lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,tip_dx,tip_dy,tip_dz,tip_disp_norm
356,672,489,0.054499331332198975,0.1391969930524293,0.0047332481555275585,0.14956063529083
356,672,573,0.053680088549763555,0.13830320115008565,0.0045009262210634615,0.14842366958109804
356,672,672,0.05299167753585576,0.1375700409540488,0.004384652457681604,0.14748850542783812
356,672,788,0.05246773717732087,0.13703879599188543,0.0043320736104413005,0.14680348058946113
356,672,923,0.05213162771512017,0.13673837268482414,0.004294111826850022,0.146401941821491
356,672,1082,0.051987187514125954,0.13668352356977803,0.004272512665238093,0.14629869324622685
356,672,1268,0.052041603092212785,0.13688823028929858,0.004267419521443161,0.14650913593873743
356,672,1487,0.05229639446757797,0.13735891099462239,0.004277535945737321,0.14703972462468837
356,672,1743,0.05274575685046884,0.13808847067803165,0.0043011725159251,0.14788184704330054
356,672,2043,0.053381297582709264,0.13906574752494139,0.004336807133034526,0.14902232370485183
356,672,2395,0.05419153081416245,0.14027351678304048,0.004383001014949706,0.1504413248431471
356,672,2807,0.05515763093964246,0.14168335303419816,0.004438131875713736,0.1521059952547343
356,672,3290,0.05626034268994376,0.14326639719661996,0.004500737858002313,0.15398293206247254
356,672,3856,0.0574777093885917,0.1449894121496986,0.004569389973672955,0.15603363751706256
356,672,4520,0.058788191568110826,0.14682018742721412,0.004642734561002615,0.15822064937363614
356,672,5298,0.06016691732000695,0.14872247683701154,0.004719270318847113,0.16050141609552962
356,672,6210,0.061592443161597066,0.15066538107419092,0.004797734377502194,0.16283950492433585
356,672,7278,0.06304409408595385,0.15261937422635102,0.0048770816276432205,0.16519993073111222
356,672,8531,0.06450873950144456,0.15456527374291523,0.004956317711426905,0.16756003820882878
356,672,10000,0.06503796121294578,0.15555537313152248,0.0050046901597731175,0.16867856245658236
356,788,100,0.10884678146010407,0.1741015717369822,0.04011872153200591,0.209209203748004
356,788,117,0.10812783744894151,0.17405297892945093,0.03478494533709531,0.2078366212381863
356,788,137,0.10747316051032904,0.17380781084570845,0.029636284614096065,0.20648957529808673
356,788,161,0.10644099171968686,0.1732918079958885,0.024587506416113847,0.20485185112299273
356,788,188,0.10483753351850393,0.17246523710778788,0.02005957138624015,0.20282394545291882
356,788,221,0.09996375444341425,0.1702041512981322,0.017419424236638448,0.19815559962382262
356,788,259,0.0942393721875331,0.16727733708928888,0.015566527328003343,0.19262679862116136
356,788,303,0.08885053922597393,0.16419325827638462,0.013891683483633122,0.18720796792383415
356,788,356,0.08373647671088622,0.16096799854522797,0.01239823660438244,0.1818686623871951
356,788,417,0.07700133432011175,0.15613573925418073,0.010457829617013692,0.17440453193602976
356,788,489,0.05435078734801496,0.1375507616004314,0.004984428831797838,0.14798332552347615
356,788,573,0.05283170985440719,0.13602878033968577,0.004158251747545139,0.1459873614544722
356,788,672,0.05208229047652965,0.1352663157598052,0.00382287564231254,0.14499708803520683
356,788,788,0.05150470893016651,0.13471628438933214,0.0036344266800300007,0.14427203949116787
356,788,923,0.05110961956798357,0.13439536483984488,0.0035131771110441523,0.14382854277309698
356,788,1082,0.050906026663414705,0.1343208656085069,0.003433349703046651,0.14368474650657345
356,788,1268,0.05090440457150333,0.13450906265971352,0.0033827770622861797,0.14385892229203984
356,788,1487,0.0511074870705121,0.13496806800910105,0.0033542200618219553,0.1443592927697937
356,788,1743,0.05151093417759872,0.1356924780222607,0.003343492248955582,0.1451792129476167
356,788,2043,0.05210715391334561,0.13667258358150963,0.003347518924511128,0.14630706228594637
356,788,2395,0.052885555041773474,0.13789253963715936,0.0033639436680369394,0.1477245766169724
356,788,2807,0.053829421932189175,0.13932622953632573,0.0033907995291241333,0.14940181532969832
356,788,3290,0.054920794541194806,0.14094619964309382,0.0034263584730874763,0.15130718687244535
356,788,3856,0.05613754040855107,0.14271879399224857,0.0034690557665192356,0.1534017990430191
356,788,4520,0.05745855875885403,0.14461192721887847,0.0035174650507198146,0.15564854007984116
356,788,5298,0.0588587730636283,0.14658856751938149,0.0035701954729053798,0.15800414421670944
356,788,6210,0.0603156462791441,0.1486161404283121,0.003626006919460578,0.16043030358401303
356,788,7278,0.06180644480088893,0.15066238423616474,0.0036836807625081347,0.16288879687262456
356,788,8531,0.0633159289183271,0.15270559258309752,0.003742534151469634,0.1653538975132444
356,788,10000,0.06466036652791185,0.15455528248469208,0.003797063424373137,0.16757898446432828
356,923,100,0.10747689903233748,0.17171662211308458,0.03811564899407471,0.20613268744615607
356,923,117,0.10628155331520206,0.17166140320277617,0.032839729395801265,0.20455281408826348
356,923,137,0.10548415675546753,0.17142095827680012,0.02773078874178536,0.20317738286332468
356,923,161,0.10440695334945548,0.17090775847898826,0.02276175330708896,0.20156480652544564
356,923,188,0.10281000311222657,0.17008610105355443,0.018335905160476562,0.19958803553717833
356,923,221,0.09771753367588545,0.16766974894107406,0.015862427382097755,0.19471383541010368
356,923,259,0.09220767562681709,0.1647630032437341,0.01392769593940113,0.18932269646446373
356,923,303,0.0870410948575165,0.16172955054979196,0.012202881327686432,0.1840693076743934
356,923,356,0.0821570405270085,0.15858651970687476,0.010679781447275993,0.17892322731455823
356,923,417,0.07777809796569571,0.15554112681778284,0.009438973921611304,0.17415960749726045
356,923,489,0.060645309044938145,0.14137623805931301,0.004984725182335614,0.1539153718187466
356,923,573,0.052497506304460456,0.1342426552230253,0.003727007693941853,0.14419073907801988
356,923,672,0.05134445091350856,0.1331384021736432,0.0032781258280906167,0.1427334329507465
356,923,788,0.0506367066958284,0.13250147337203705,0.003039844512126022,0.14188008022769755
356,923,923,0.05014724751135924,0.13212370534148585,0.002883889030210973,0.14134969671728295
356,923,1082,0.049861559244902987,0.13200235471551042,0.002775806479966114,0.1411329226027245
356,923,1268,0.04978585846227765,0.13215053498167542,0.0027003885979863806,0.1412433633745285
356,923,1487,0.04992121627068874,0.1325760393277854,0.0026487555718018863,0.14168821384951724
356,923,1743,0.05026376146756209,0.13327467317430536,0.002616109098979358,0.14246202389901544
356,923,2043,0.05080615322694057,0.13423790522889623,0.002598985607200399,0.14355429332537542
356,923,2395,0.05153846549903349,0.13545123553221616,0.0025947277365285792,0.14494820883759024
356,923,2807,0.05244496688571665,0.13688985266903297,0.0026013101211187495,0.14661539185822103
356,923,3290,0.053510251728247055,0.1385291898396813,0.002617031914453838,0.1485278840275458
356,923,3856,0.054712664876983064,0.1403358819590988,0.0026403448267505736,0.15064729298591234
356,923,4520,0.05603120510358359,0.1422776082931102,0.0026698463708476616,0.15293639804379952
356,923,5298,0.05744108300952372,0.14431701330993987,0.0027042435587896207,0.1553518306336736
356,923,6210,0.05891927080502035,0.14642036724308777,0.002742424090490192,0.15785412666664156
356,923,7278,0.06044149905162893,0.1485530654504743,0.002783234164039472,0.16040241411759626
356,923,8531,0.06199023127199535,0.15069048222946835,0.002825887470233157,0.16296746867918027
356,923,10000,0.06354760530432363,0.15280764949272424,0.0028695665827251915,0.16551951635918366
356,1082,100,0.10671336173095079,0.1694852367619339,0.036255911584945566,0.20353741222936123
356,1082,117,0.1047552780560661,0.16942831894937066,0.03110728363836701,0.20161172247161427
356,1082,137,0.1036913685650816,0.16916796787788863,0.026074590512744078,0.2001239254593044
356,1082,161,0.10252809330334649,0.1686461990275272,0.021200718628605175,0.19850194163589766
356,1082,188,0.10092095091471909,0.16782401222908644,0.01687346900944331,0.19655699267798218
356,1082,221,0.09564003464350927,0.16526103865958475,0.014523764576044096,0.19149194986452242
356,1082,259,0.09032564395263254,0.16237602023739992,0.012518166972177114,0.1862294241196529
356,1082,303,0.08535134635785759,0.15938453841081834,0.010747097347780787,0.18111814793369346
356,1082,356,0.08063943085353409,0.15629137017920305,0.009190246850743211,0.17610840649455717
356,1082,417,0.07643024768050845,0.1533181255200972,0.007926676595406912,0.1714959549824669
356,1082,489,0.07171427792793283,0.14967955444859304,0.006646211380245459,0.16610562544467009
356,1082,573,0.05261879897480831,0.13290980004181327,0.003066220568953004,0.14297956029196462
356,1082,672,0.0507455288462981,0.13116617211748177,0.002728037864019317,0.14066668260974538
356,1082,788,0.04985663157455866,0.1303880645746312,0.002513250603524364,0.13961750436129272
356,1082,923,0.04924841152996101,0.1299230294707151,0.0023600764131190832,0.13896391468920435
356,1082,1082,0.04886321137374616,0.1297301363586661,0.0022466689878083423,0.1386454803696618
356,1082,1268,0.04869854822225034,0.12981576336554385,0.002162310872984241,0.138666349939144
356,1082,1487,0.04875211656423556,0.13018605333688393,0.0020997195746687014,0.13903088209178222
356,1082,1743,0.049019937273848985,0.13083777710672728,0.0020549423178496395,0.13973439432183984
356,1082,2043,0.04949461798414692,0.13176345542283077,0.0020248522447190442,0.1407672739701025
356,1082,2395,0.05016679207704686,0.1329500047250622,0.0020071002507687785,0.14211417675626997
356,1082,2807,0.05102175308409215,0.13437411937718446,0.001999813055568622,0.14374846955159248
356,1082,3290,0.052045151956703006,0.13601266602677708,0.002001503884801026,0.14564391226449797
356,1082,3856,0.05321845492951549,0.13783554042453122,0.0020107064038946687,0.1477663124309804
356,1082,4520,0.05452048947113072,0.13980988040100764,0.002026070437200156,0.15007795104988683
356,1082,5298,0.05592683704018761,0.14189808428115075,0.0020466234212515033,0.15253545847247674
356,1082,6210,0.05741458687054074,0.14406581639654628,0.00207123139891352,0.15509894983211878
356,1082,7278,0.05895864153411662,0.1462767208057944,0.002098864856416305,0.1577257293371322
356,1082,8531,0.060539599071492034,0.14850350670702755,0.0021287005243810775,0.16038349642635827
356,1082,10000,0.06213697372650023,0.15071772988051288,0.0021600601499485172,0.1630383496729356
356,1268,100,0.10673562671733627,0.1674421461295019,0.034509397955938104,0.2015446969247202
356,1268,117,0.10364909754747968,0.16739583206118386,0.029529171312937086,0.1990891056092518
356,1268,137,0.10215365809705604,0.1670946410836104,0.024613998836561457,0.19738753223088093
356,1268,161,0.10085023527749527,0.16654901439451036,0.019852811819535243,0.19571274431791827
356,1268,188,0.0991311570407692,0.16568267550985,0.01566909927578619,0.19370920456307267
356,1268,221,0.09377200322401674,0.16302213809175323,0.013365548122063364,0.1885418891738779
356,1268,259,0.0886316724522417,0.160158822668765,0.011301737316624427,0.1833961589202466
356,1268,303,0.08382270524977695,0.15720196669301362,0.009491511809839648,0.17840625842155503
356,1268,356,0.07925222262093966,0.1541444559715292,0.007903491828980203,0.17350473561320578
356,1268,417,0.07515188677245624,0.15120107335373703,0.006614420740931881,0.1689772802199169
356,1268,489,0.07129393698150333,0.1482571423916207,0.005539663983429977,0.16460162088357808
356,1268,573,0.05316482031990319,0.13205612173671002,0.002229850507925013,0.14237376739089283
356,1268,672,0.05026769433770051,0.12936474927104585,0.0021819707430250634,0.13880504473653854
356,1268,788,0.049169998286175465,0.128407585278527,0.0020421003963847495,0.13751496959441759
356,1268,923,0.04842952373252665,0.12783225865053705,0.0019187499155687293,0.13671205770485523
356,1268,1082,0.04793394004407764,0.1275473623416635,0.0018173191871636574,0.13626920010586716
356,1268,1268,0.047670040929818885,0.12755060699959195,0.00173619641148548,0.13617857587078158
356,1268,1487,0.047631260837282724,0.12784567823512738,0.0016720726740890868,0.13644064746026538
356,1268,1743,0.047813245528893406,0.12843025744185022,0.0016228913077374063,0.1370513453081833
356,1268,2043,0.048208400158285175,0.12929788704601605,0.0015864603161893642,0.13800184888877584
356,1268,2395,0.0488079078189701,0.13043702646046773,0.0015609793616733203,0.1392783773386286
356,1268,2807,0.04959818052585807,0.13182614974140944,0.0015450226072238893,0.14085631104773738
356,1268,3290,0.050565869855458634,0.13344362055205658,0.0015373985561637493,0.1427111441149602
356,1268,3856,0.051694093656875634,0.13526117429034562,0.0015367835153454745,0.14481100197492633
356,1268,4520,0.05296486327472233,0.1372491996830944,0.0015420413018200074,0.14712238934552577
356,1268,5298,0.054353328993554106,0.13936893829966976,0.001552329031615618,0.14960078562922416
356,1268,6210,0.05583706473549507,0.14158582692296423,0.0015667146995560488,0.152206369047702
356,1268,7278,0.0573908934159601,0.1438624575398158,0.0015843322746083022,0.15489555011437148
356,1268,8531,0.05899430441998901,0.14616949974982069,0.001604367868146661,0.15763383078313964
356,1268,10000,0.06062453823701766,0.1484751739471784,0.0016262664816109051,0.16038346753255373
356,1487,100,0.10738422117800372,0.16556947741984637,0.03294152656483329,0.20007440361902634
356,1487,117,0.10308441789933988,0.1655780796969599,0.028038786686909845,0.19704992070196978
356,1487,137,0.10090331247506848,0.1652135404613599,0.023288764748457647,0.19498553531923263
356,1487,161,0.09938479271639188,0.16462292969181516,0.018657510193458404,0.1931997636908894
356,1487,188,0.09734400407464706,0.16362042872819968,0.01470764208582298,0.19095500664347465
356,1487,221,0.0921149442962045,0.16095811366714402,0.012339222892068125,0.18586267441193846
356,1487,259,0.08712654133547881,0.15811462239331786,0.01023087405399914,0.18082018361779523
356,1487,303,0.08245823255538298,0.15518516269457897,0.008390214263434226,0.17593234646331216
356,1487,356,0.0780041236338859,0.15215189479754856,0.006776290181215727,0.17111621928676102
356,1487,417,0.07398705244045437,0.14922278619946705,0.005463128400372108,0.16664744109009702
356,1487,489,0.07025499307601393,0.1463415621079432,0.0043742638892857455,0.16239073568672835
356,1487,573,0.05423693043222741,0.13178396524826066,0.0012625621031078227,0.14251404205315787
356,1487,672,0.049886483377436036,0.12771900286731772,0.0016411601587345004,0.13712584848910045
356,1487,788,0.048569134803428005,0.12655930115416325,0.0016128711602634294,0.13556850267508067
356,1487,923,0.04769035433359797,0.12585683106849177,0.0015379446878728276,0.13459820614306106
356,1487,1082,0.04707827743056264,0.1254633581534093,0.0014607429611556144,0.13401325387795882
356,1487,1268,0.046708304050208954,0.12536706235544529,0.0013918388085626399,0.13379276215905664
356,1487,1487,0.046569275560271906,0.12556875064854184,0.0013332104091244856,0.13393276677362867
356,1487,1743,0.04665638517573323,0.12606709110122546,0.0012854994050359725,0.13442984134897806
356,1487,2043,0.04696179072808457,0.12685668489639773,0.0012476957068853212,0.13527595882443166
356,1487,2395,0.04747725399756464,0.12792770628038055,0.001218863694723904,0.13645905360222493
356,1487,2807,0.048190436317927604,0.12926073638424884,0.0011982574376004917,0.13795684812287237
356,1487,3290,0.049089123050136185,0.1308359232809963,0.0011848956496338658,0.13974685971542503
356,1487,3856,0.0501578321773927,0.13262673791928406,0.0011778553892566324,0.14179931975564605
356,1487,4520,0.051380739476714093,0.13460589624035868,0.0011762790625875486,0.1440836955532348
356,1487,5298,0.0527361003374226,0.13673751810314932,0.0011793052892515865,0.14655932551964426
356,1487,6210,0.05420091335688462,0.13898560253631856,0.0011863369953224456,0.14918493260571092
356,1487,7278,0.05575056289208749,0.1413123368097257,0.0011965401986978597,0.1519168637968052
356,1487,8531,0.05736425483862839,0.14368711797249775,0.0012093629659281069,0.154719449854299
356,1487,10000,0.059017786373836534,0.14607548864675568,0.0012241219458473118,0.1575520420889382
356,1743,100,0.10808163757464143,0.16388350945339897,0.0316440439035518,0.19884866247010152
356,1743,117,0.10316025362002695,0.16399947974657308,0.026636971010088994,0.19556941353056015
356,1743,137,0.09998025207876958,0.16355418825054313,0.022077244626186987,0.19295965389249875
356,1743,161,0.09815333380918584,0.16289515347346345,0.01759243957151102,0.19099319855188024
356,1743,188,0.0958032318621128,0.16175842218286002,0.01384449936098342,0.18850919485497358
356,1743,221,0.09068097626798713,0.15909436573845293,0.01142867749611809,0.18347934852714665
356,1743,259,0.08582084106316733,0.15626709626143212,0.009287415501264995,0.17852416705158508
356,1743,303,0.08126961731621957,0.1533578774283963,0.007423637142842998,0.17371960066871095
356,1743,356,0.07690907900534263,0.15033873198401587,0.005788690139061803,0.16896819138979344
356,1743,417,0.0729548748170547,0.14741201984942925,0.004454653198062042,0.16453741608149694
356,1743,489,0.06923650983901516,0.14449760747854365,0.0033266371763095437,0.1602632814359363
356,1743,573,0.05612794455500722,0.13237978213947965,0.0002273498645914973,0.14378735885754002
356,1743,672,0.049586487698174364,0.12623599455534065,0.0011138949811825283,0.13563033158422305
356,1743,788,0.04805194817301514,0.12486284773996018,0.001222495041667715,0.13379542205576958
356,1743,923,0.047036541995494924,0.12402401925697622,0.0012074150139003148,0.1326493553944555
356,1743,1082,0.04630756523249857,0.12351101540837864,0.0011621847555608467,0.13191175913608655
356,1743,1268,0.04582942405456697,0.12330261321978483,0.001111443568890258,0.13154887244977817
356,1743,1487,0.045586389553078116,0.123396604986612,0.0010633601902581002,0.13155216368270486
356,1743,1743,0.045573224823032304,0.12379273330362212,0.0010212145199740563,0.1319189240353641
356,1743,2043,0.045781829596272916,0.1244867116265713,0.0009856960743093168,0.13264195750037092
356,1743,2395,0.04620457448175508,0.12547058164172648,0.0009570393421399759,0.13371105221654495
356,1743,2807,0.04683050272866804,0.1267273409240572,0.0009348735697887189,0.1351065835260943
356,1743,3290,0.047648645512977955,0.1282392229379108,0.0009187199520437339,0.13680839069768674
356,1743,3856,0.04864510099420116,0.12998181578024834,0.0009079010251454855,0.13878920191620783
356,1743,4520,0.04980557016988385,0.13192963212278075,0.0009020181191956578,0.1410206945405065
356,1743,5298,0.0511112778272691,0.13404978420830155,0.0009002890164129251,0.1434660861937119
356,1743,6210,0.05254170902266714,0.1363083636965307,0.0009021815160118463,0.14608701219525352
356,1743,7278,0.05407189388327993,0.13866609567328056,0.0009069214099934886,0.14883843019811782
356,1743,8531,0.0556815127797394,0.1410918797550172,0.0009141811079932394,0.15168449203970302
356,1743,10000,0.057345904288069044,0.14354950677318684,0.0009232246717063575,0.1545828773740353
356,2043,100,0.1085133378985747,0.16240124660131905,0.030581368124670494,0.197698076561026
356,2043,117,0.10375389464158827,0.16262661546488935,0.02538318369079151,0.19456770730299325
356,2043,137,0.09939597075097761,0.16211487224071663,0.02095536866518588,0.19131105111583838
356,2043,161,0.09714908208389851,0.1613645068347945,0.016629159091662737,0.18908457670544238
356,2043,188,0.09449583591037572,0.16009502882922994,0.013059374095773069,0.18636101661025023
356,2043,221,0.08945573602092535,0.15742700983633673,0.010614394176314379,0.18137876804297057
356,2043,259,0.0847012673561577,0.15461150576090632,0.008450024523494748,0.17649483085870174
356,2043,303,0.0802455814479378,0.1517155089552496,0.00656925290359367,0.1717559433707591
356,2043,356,0.07595888604428598,0.14870173154381527,0.004917657523518804,0.16705131154449626
356,2043,417,0.0720509109478909,0.1457678789812674,0.0035649127655590362,0.1626416825851982
356,2043,489,0.06821508917238395,0.14270191604288315,0.002344752089077251,0.1581854389489298
356,2043,573,0.06034154949209429,0.1353383990191908,-0.0004238113155802248,0.14818152536742152
356,2043,672,0.04887820221854744,0.12458302236418652,0.0006035905858287061,0.1338296395986626
356,2043,788,0.047607964955786924,0.12331383983185218,0.0008647374079296943,0.13218762874071008
356,2043,923,0.04646224988285824,0.12233507114546693,0.0009158952409875631,0.13086423942558212
356,2043,1082,0.045619736336738215,0.12169619243186082,0.00090801619956693,0.1299690274229391
356,2043,1268,0.04503468882840772,0.1213671113818699,0.0008795268063583883,0.12945606393851863
356,2043,1487,0.044687028121223216,0.12134264047202492,0.0008449941958486029,0.12931233852274543
356,2043,1743,0.04457106187494589,0.12162365476645542,0.0008111954405124466,0.12953590619381525
356,2043,2043,0.044678419638016775,0.12220698626233892,0.0007805990105974603,0.13012039812223739
356,2043,2395,0.04500210480110359,0.12308664905473189,0.0007542767765925662,0.13105755050933904
356,2043,2807,0.04553259644053809,0.1242483220670077,0.0007328395063379567,0.13233064621933133
356,2043,3290,0.04626028440660432,0.12567661009810785,0.0007159691545481905,0.13392212980296428
356,2043,3856,0.04717299868596847,0.12734961585206148,0.0007035112822827427,0.13580762640889615
356,2043,4520,0.04825815742353573,0.12924405348604706,0.0006950162619888678,0.13796143724614998
356,2043,5298,0.04949887751742432,0.1313290446678057,0.0006901314707314921,0.14034932536457156
356,2043,6210,0.05087818446114467,0.1335742649048791,0.0006884420851991369,0.14293756627089238
356,2043,7278,0.05237296270995845,0.13594158021943947,0.0006894144351846654,0.14568292881405304
356,2043,8531,0.0539627514135238,0.1383986442721195,0.0006927048347751263,0.1485484537666635
356,2043,10000,0.055623337286408614,0.14090844602752897,0.0006978089811726651,0.15149136196544286
356,2395,100,0.10870668379194996,0.16111864177364957,0.0296867485845288,0.19661552041878494
356,2395,117,0.10448854383921471,0.1614087654287259,0.024350751789336877,0.1938133237514151
356,2395,137,0.09915374618779532,0.160888997173531,0.01991295584843189,0.1900348931254463
356,2395,161,0.0963598921628931,0.16002624984441652,0.01575133738929524,0.1874612869006916
356,2395,188,0.09339951772205905,0.1586234555716775,0.012347270841385982,0.18449207480388882
356,2395,221,0.08842219786181023,0.1559496920050105,0.009882896832147381,0.17954515632833323
356,2395,259,0.08375187577737649,0.15314093291244324,0.007704321276709614,0.17471656646081762
356,2395,303,0.07937246458563672,0.15025167963375546,0.005811553741293496,0.17002743756244398
356,2395,356,0.0751425878156582,0.1472358107117282,0.004146580149063106,0.1653541247943527
356,2395,417,0.07126708445910229,0.14428728838505817,0.0027781124475210195,0.16095197055514676
356,2395,489,0.06731112953619821,0.141066792401727,0.0014717056262432138,0.1563099292924193
356,2395,573,0.06228441564031752,0.1365454316407683,-0.00023775090624411632,0.15008017810194982
356,2395,672,0.04783969000415991,0.12279145264408912,0.00010459579360200255,0.13178159098455194
356,2395,788,0.04630506689133376,0.1212264108427068,0.0005342263210114107,0.1297701325551365
356,2395,923,0.04578480339766411,0.12065804026490312,0.0006563238854971898,0.12905441357726752
356,2395,1082,0.04501092144598162,0.1200232291636176,0.0006879710725048449,0.1281874872695272
356,2395,1268,0.04432324267097726,0.11956897859640639,0.0006837928353800038,0.12752159839062535
356,2395,1487,0.043873303003993114,0.11941916639354469,0.0006652222831923238,0.12722518044512793
356,2395,1743,0.0436549477393188,0.11957577695848805,0.0006418449852553243,0.12729702613311056
356,2395,2043,0.04365947025997011,0.12003668222259845,0.0006178427206922077,0.12773150023395877
356,2395,2395,0.0438804215647782,0.12079786989105046,0.0005957432594584366,0.12852226140614317
356,2395,2807,0.04430974449862313,0.12184786585037569,0.000576319648080359,0.12965565168615356
356,2395,3290,0.04493920578296018,0.12317387054527382,0.0005602490934075721,0.1311169267507204
356,2395,3856,0.045758489824104354,0.12475685741877089,0.0005475487392377909,0.1328849602987939
356,2395,4520,0.04675687068508569,0.12657615087991173,0.000538042800144023,0.13493708318283298
356,2395,5298,0.0479195798110274,0.12860338541145253,0.0005315525166921242,0.1372421196886365
356,2395,6210,0.04923160060306961,0.13081024516690126,0.0005277567216070977,0.13976891380318507
356,2395,7278,0.050674035645490445,0.13316279386189062,0.0005263477610660816,0.14247969890363466
356,2395,8531,0.05222752281495813,0.13562891146541045,0.0005269780749150854,0.14533820375445183
356,2395,10000,0.05386807827897208,0.13817050234780998,0.0005293100579498722,0.14830083528305923
356,2807,100,0.10876552227960698,0.160017557277401,0.02892640663683055,0.19563306079162915
356,2807,117,0.10506362792434314,0.1603252135006954,0.0235288670712408,0.19312210536943847
356,2807,137,0.09922865069655001,0.1598616559636749,0.018958345392255715,0.18910709406714057
356,2807,161,0.09577041353509595,0.15887404426704232,0.01495044009250368,0.18610870401302823
356,2807,188,0.09249638849099323,0.15733757736138995,0.011699477607012732,0.18288677620348912
356,2807,221,0.0875622078739928,0.15465563740813798,0.009227326227042476,0.17796249599054867
356,2807,259,0.0829562691558226,0.1518485424643186,0.007041145348794298,0.17317419024962727
356,2807,303,0.07863602130569633,0.14896029798546526,0.005140735464567947,0.1685206853292058
356,2807,356,0.07444852313935119,0.14593636371961755,0.003465426244548042,0.16386584156678724
356,2807,417,0.07059442938388158,0.1429676179246661,0.002083391331172524,0.15946050844810436
356,2807,489,0.06652256405750503,0.13959695939960032,0.0006979386433979551,0.1546384483909111
356,2807,573,0.0619014041225312,0.13542556151062451,-0.0008628461460838954,0.14890470458075084
356,2807,672,0.04696117537118655,0.1211970195906066,-0.0003858124335623936,0.12997776117906903
356,2807,788,0.04504550192133383,0.11922783737624366,0.00023431677285690178,0.12745363609215288
356,2807,923,0.04437095022087492,0.11848750509837497,0.00042317809207070844,0.12652370990307865
356,2807,1082,0.04412278727805466,0.11821612995573776,0.0004953375949331429,0.12618287957654672
356,2807,1268,0.043693322751019614,0.11791773348687432,0.0005177272599826699,0.12575359384614826
356,2807,1487,0.0431463405575265,0.11763994587458436,0.0005156913435195865,0.1253037489720199
356,2807,1743,0.042829060050521006,0.11766709084666928,0.0005035146775801413,0.12522031057364455
356,2807,2043,0.04273228611187094,0.11799788302924497,0.00048734902653913004,0.12549815211708834
356,2807,2395,0.04284998833031725,0.118630145199816,0.00047035923377103384,0.12613268445508702
356,2807,2807,0.043175434524576534,0.11955526016857396,0.00045440446343958385,0.12711327571806885
356,2807,3290,0.04370174669820315,0.12076311982584031,0.00044024236316930754,0.12842806386410452
356,2807,3856,0.04442048377403057,0.12223782783647616,0.00042839817358020227,0.1300594074178951
356,2807,4520,0.045322860341109855,0.12396166519704233,0.0004189836742656272,0.13198799814847814
356,2807,5298,0.046396387932826355,0.12590926045613957,0.0004119226548456867,0.13418620034153617
356,2807,6210,0.047628174122300554,0.12805477468610765,0.0004070778883599191,0.13662589067428316
356,2807,7278,0.04900160624513736,0.13036650784172105,0.0004042438317358732,0.13927220539118526
356,2807,8531,0.050501776128728804,0.13281682808771458,0.00040317119444865934,0.14209469294259305
356,2807,10000,0.05210545721419285,0.13536720430012888,0.00040361659780263626,0.1450497210541645
356,3290,100,0.10874905776816968,0.1590716427595763,0.028280913892174353,0.19475614287172446
356,3290,117,0.10542651311484198,0.15937073613673958,0.02286057997619395,0.19244840171112923
356,3290,137,0.09952926071621242,0.15899574897197138,0.018110202336945935,0.18845079293693365
356,3290,161,0.09535584633370642,0.15789150175319971,0.014225457360455218,0.18499953349403944
356,3290,188,0.09176110459367101,0.15622130512594185,0.011110159359902116,0.18151758078077637
356,3290,221,0.0868513952351345,0.15352827715266718,0.00864002839889011,0.17660336019025616
356,3290,259,0.08229286496423745,0.15071836581303802,0.006451123808682735,0.17184224863452505
356,3290,303,0.07801726882164259,0.14782631657156645,0.004546387927344853,0.16721239113382516
356,3290,356,0.0738602687121126,0.14478971600891427,0.002863587479335239,0.16256568300050084
356,3290,417,0.07001897048066696,0.14179688917699224,0.0014696007416385992,0.15814921350985137
356,3290,489,0.06583800903014958,0.13828347591731616,1.3049430451994581e-05,0.153156662653365
356,3290,573,0.06132543320820534,0.1341693462417491,-0.0015022069824658368,0.1475278917863689
356,3290,672,0.046247836880688065,0.11981204078943355,-0.0008732591442990323,0.12843111038920718
356,3290,788,0.0439057535187474,0.117380293449278,-3.9221395877753196e-05,0.12532298281083765
356,3290,923,0.04308341316945363,0.11646619476025552,0.00021781529521391896,0.12417971837529046
356,3290,1082,0.04270982309256394,0.11604664491311979,0.00032564129917111995,0.12365702093470288
356,3290,1268,0.04265132307056002,0.11600593848653579,0.0003729501480916886,0.12359875491130229
356,3290,1487,0.04250096886210081,0.11600589168069837,0.0003900423873426373,0.12354696026983064
356,3290,1743,0.04209031929990448,0.11590203621221697,0.00038940849624558016,0.12330867210331524
356,3290,2043,0.04189619366735822,0.11609868353278556,0.00038139005292492367,0.12342747190245432
356,3290,2395,0.041912712526404355,0.11659520559771526,0.0003701993060811759,0.12390017952860571
356,3290,2807,0.04213425969564796,0.11738568088222288,0.0003582177668189912,0.12471897304039926
356,3290,3290,0.042555143603927204,0.11846263662736192,0.0003467585152474584,0.12587476619769808
356,3290,3856,0.04316872717457895,0.11981341910860882,0.00033652354117319483,0.12735347522726714
356,3290,4520,0.04396816571411191,0.12142350838066415,0.00032790105583468954,0.12913936465243755
356,3290,5298,0.04494334219204116,0.12327094181125581,0.00032101078486745926,0.1312087350382928
356,3290,6210,0.04608364041118046,0.12533283870470446,0.00031584881993018676,0.13353696915762128
356,3290,7278,0.04737484518980151,0.12758017914437847,0.0003123069830922587,0.1360925258892679
